Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,19.477699279785156,18.67060089111328,19.10110092163086,19.477699279785156,20823023.0,10.930798530578613,,,,,,,,,
2000-01-05,19.477699279785156,18.832000732421875,19.10110092163086,19.20870018005371,20252044.0,10.77983570098877,,,,,,,,,
2000-01-06,20.446199417114258,19.370100021362305,19.746700286865234,20.01580047607422,25188257.0,11.232778549194336,,,,,,,,,
2000-01-07,20.177200317382812,19.370100021362305,20.01580047607422,19.370100021362305,14900360.0,10.870413780212402,,,,,,,,,
2000-01-10,20.715299606323242,19.5314998626709,19.63909912109375,20.715299606323242,25511716.0,11.625333786010742,19.757519912719726,,,,,,,,
2000-01-11,21.791400909423828,20.177200317382812,21.522300720214844,20.446199417114258,36180263.0,11.474316596984863,19.951219940185545,,,,,,,,
2000-01-12,21.145700454711914,20.446199417114258,20.5,20.98430061340332,20570021.0,11.776296615600586,20.30634002685547,,,,,,,69.4440273395441,
2000-01-13,22.32939910888672,21.253299713134766,21.307100296020508,22.060400009155273,40345296.0,12.380199432373047,20.71525993347168,,,,,,,77.08266115140859,
2000-01-14,23.405500411987305,22.32939910888672,22.38319969177246,23.028900146484375,54525674.0,12.92371654510498,21.447019958496092,,,92.04628812411605,92.04628812411605,92.04628812411607,,81.9547131369486,
2000-01-17,23.943599700927734,22.975099563598633,23.19029998779297,23.405500411987305,23014236.0,13.135064125061035,21.985060119628905,,,90.50230039489168,91.11989548658143,89.26711021151218,,83.58324829378431,
2000-01-18,23.5669002532959,22.759899139404297,23.405500411987305,23.028900146484375,22829275.0,12.92371654510498,22.50160026550293,,,85.52753047456628,88.47088048089003,79.64083046191877,,75.41596047294917,
2000-01-19,24.58930015563965,23.136499404907227,23.136499404907227,24.58930015563965,45825371.0,13.799406051635742,23.222600173950195,,,91.53917166205413,89.74540143306588,95.12671212003065,金叉,83.4544741923404,
2000-01-20,25.826799392700195,24.05120086669922,24.750699996948242,25.6653995513916,50467768.0,14.403308868408203,23.94360008239746,,,93.80295398676562,91.30304009112123,98.8027817780544,,86.97813049067057,83.23682698011508
2000-01-21,27.44099998474121,25.6653995513916,25.6653995513916,27.44099998474121,55431152.0,15.399767875671387,24.82602005004883,,,96.06743846979714,93.04401573926899,102.11428393085345,,90.84053137005145,86.1242507628233
2000-01-24,29.324199676513672,27.979000091552734,27.979000091552734,29.324199676513672,62830016.0,16.456607818603516,26.0097599029541,,,97.45978298437602,94.60744183042152,103.164465292285,,93.35065559207077,88.4300676445665
2000-01-25,29.862199783325195,28.24810028076172,29.324199676513672,29.055099487304688,44496203.0,16.30559539794922,27.214999771118165,,,95.08895432833341,94.77446289829358,95.71793718841306,,89.16081187304418,86.19717624811442
2000-01-26,30.400299072265625,29.055099487304688,29.324199676513672,29.862199783325195,45919413.0,16.758533477783203,28.269579696655274,,,94.48795159372615,94.67640851045431,94.11103776026982,死叉,90.66824641779593,87.25050220297236
2000-01-27,30.400299072265625,27.979000091552734,29.324199676513672,27.979000091552734,47519741.0,15.701689720153809,28.7322998046875,,,85.6077256543108,91.6001674995543,73.62284196382379,,65.2572964679466,73.05906494590172
2000-01-28,27.979000091552734,26.633899688720703,27.44099998474121,27.171899795532227,31961036.0,15.248748779296875,28.678479766845705,,,76.21174898289257,86.4106991131537,55.813848722370324,,57.03621817250549,67.89583714367167
2000-01-31,28.786100387573242,27.44099998474121,27.979000091552734,28.786100387573242,16687784.0,16.154632568359375,28.570859909057617,24.080799961090086,,76.7377161118171,83.1613274120135,63.89049351142427,,67.01058899567609,72.18476265560909
2000-02-01,29.59320068359375,28.786100387573242,29.324199676513672,29.59320068359375,21163005.0,16.607574462890625,28.67848014831543,24.586575031280518,,80.27263525913986,82.19345688529451,76.43099200683056,,71.04400282998088,74.07397856776942
2000-02-02,29.59320068359375,29.59320068359375,29.59320068359375,29.59320068359375,0.0,16.607574462890625,28.62468032836914,25.105800056457518,,81.16958458267675,81.85099301207575,79.80676772387875,,71.04400282998088,74.07397856776942
2000-02-03,29.59320068359375,29.59320068359375,29.59320068359375,29.59320068359375,0.0,16.607574462890625,28.947520446777343,25.584670066833496,,80.30143668605531,81.33329198450751,78.23772608915093,,71.04400282998088,74.07397856776942
2000-02-04,29.59320068359375,29.59320068359375,29.59320068359375,29.59320068359375,0.0,16.607574462890625,29.43178062438965,26.095825099945067,,79.72377451943744,80.79596812009646,77.57938731811942,,71.04400282998088,74.07397856776942
2000-02-07,29.59320068359375,29.59320068359375,29.59320068359375,29.59320068359375,0.0,16.607574462890625,29.59320068359375,26.539720153808595,,79.33915549104623,80.30987054119016,77.39772539075835,,71.04400282998088,74.07397856776942
2000-02-08,29.59320068359375,29.59320068359375,29.59320068359375,29.59320068359375,0.0,16.607574462890625,29.59320068359375,26.997070217132567,,79.082959825981,79.90062339000566,77.44763269793171,,71.04400282998088,74.07397856776942
2000-02-09,31.47640037536621,30.400299072265625,31.207399368286133,31.47640037536621,40452868.0,17.664413452148438,29.969840621948244,27.521675205230714,,86.05845314679094,81.95415964474276,94.26704015088728,金叉,84.363604094517,79.53933810100895
2000-02-10,33.35960006713867,30.669300079345703,32.5525016784668,31.47640037536621,59478836.0,17.664413452148438,30.346480560302734,27.99247522354126,,80.09773294965959,81.33516459683051,77.62286965531774,死叉,84.363604094517,79.53933810100894
2000-02-11,32.5525016784668,31.207399368286133,32.01449966430664,31.47640037536621,30853535.0,17.664413452148438,30.723120498657227,28.41485023498535,,73.00495392662907,78.5578708988889,61.899119982109426,,84.363604094517,79.53933810100894
2000-02-14,32.5525016784668,30.669300079345703,31.47640037536621,31.745399475097656,56430263.0,17.815378189086914,31.15356025695801,28.831845188140868,,67.71662106807864,74.9436378870855,53.26258743006491,,85.95794621882658,80.30912072798174
2000-02-15,32.28350067138672,30.13129997253418,32.01449966430664,30.938400268554688,27186461.0,17.36249542236328,31.422600173950194,29.227320194244385,,57.04872939011435,68.97813683338785,33.189914503567366,,62.87752118536585,71.50482509153905
2000-02-16,32.28350067138672,31.207399368286133,31.207399368286133,31.47640037536621,25723180.0,17.664413452148438,31.422600173950194,29.57167520523071,,54.699013346109446,64.21814624565995,35.66074754700844,,69.4416634092772,73.60900704681153
2000-02-17,33.62860107421875,30.938400268554688,31.207399368286133,33.35960006713867,59269212.0,18.72125816345215,31.799240112304688,29.956385231018068,,67.5778422067311,65.33808925147666,72.05734811724,金叉,82.46534032538753,79.41384162284729
2000-02-18,34.435699462890625,32.01449966430664,33.897701263427734,32.5525016784668,37689171.0,18.2683162689209,32.0144603729248,30.211960315704346,,65.4221820039071,65.36612090902901,65.53430419366327,,67.6396028797115,72.00863219357356
2000-02-21,31.745399475097656,29.59320068359375,31.745399475097656,29.59320068359375,25894965.0,16.607574462890625,31.584020614624023,30.225410366058348,,43.61440416508905,58.115421041873674,14.612370411519805,死叉,37.76591779381682,52.44674006483015
2000-02-22,29.055099487304688,27.709999084472656,28.24810028076172,27.709999084472656,28792420.0,15.550729751586914,30.938340377807616,30.158155345916747,,29.076098851443504,48.43553339494509,-9.642770235559667,,28.241073731616456,44.12511114829103
2000-02-23,28.24810028076172,27.171899795532227,27.709999084472656,27.709999084472656,17445657.0,15.550729751586914,30.185060119628908,30.050545310974123,,21.853329010223153,39.57472928513429,-13.589471539599117,,28.241073731616456,44.125111148291026
2000-02-24,28.24810028076172,27.171899795532227,27.709999084472656,27.44099998474121,17672177.0,15.399767875671387,29.001340103149413,30.023645305633544,,15.803746210982911,31.651026937556267,-15.890815242163796,,26.84826780436761,42.96620575356886
2000-02-25,27.44099998474121,25.826799392700195,27.44099998474121,26.257200241088867,20577548.0,14.735426902770996,27.74227981567383,29.977910327911378,,12.20231398583407,25.168100080929026,-13.729258204355837,,21.30060555235483,38.15523928848753
2000-02-28,26.257200241088867,26.257200241088867,26.257200241088867,26.257200241088867,0.0,14.735426902770996,27.075079727172852,29.85146532058716,,9.801366125310736,20.04584355658753,-10.687588737242855,,21.300605552354828,38.15523928848753
2000-02-29,27.709999084472656,26.364900588989258,26.364900588989258,27.171899795532227,18907748.0,15.248748779296875,26.967459869384765,29.73040027618408,,11.742424635055421,17.2780329725523,0.6712079600616647,,36.01203183274633,43.92854432730867
2000-03-01,29.055099487304688,27.709999084472656,27.979000091552734,29.055099487304688,18226976.0,16.30559539794922,27.23647994995117,29.703495216369628,,20.328147000369253,18.29473869584279,24.394963609422177,金叉,56.22750286317467,53.64715997914291
2000-03-02,30.13129997253418,27.979000091552734,30.13129997253418,28.517099380493164,15315098.0,16.003665924072266,27.451699829101564,29.6496901512146,,28.703772223108032,21.76441892110729,42.58247882710952,,50.732829696446956,50.897772799097716
2000-03-03,29.055099487304688,27.979000091552734,28.24810028076172,27.979000091552734,5714595.0,15.701689720153809,27.796059799194335,29.568980121612547,,35.80213404040847,26.443659436555805,54.51908324811379,,45.40711079624319,48.202355296267434
2000-03-06,27.171899795532227,26.364900588989258,27.171899795532227,26.84910011291504,6729754.0,15.067593574523926,27.91443977355957,29.431775093078613,,31.784614114630454,28.22397820598263,38.9058859319261,,35.908756797033966,42.987571367703666
2000-03-07,27.171899795532227,25.826799392700195,26.633899688720703,26.311100006103516,15308604.0,14.765671730041504,27.74227981567383,29.2676700592041,,24.940084387971634,27.129346710571333,20.561559742772232,死叉,32.07507730492596,40.70040522029012
2000-03-08,26.90290069580078,25.93440055847168,26.633899688720703,26.257200241088867,9584191.0,14.735426902770996,27.182699966430665,29.006710052490234,,19.959674512142264,24.739455653557172,10.400112229312448,,31.668605775330537,40.46510165312927
