Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2017-11-13,120.37699890136719,93.71910095214844,109.50900268554688,109.50900268554688,1599217.0,100.67412567138672,,,,,,,,,
2017-11-14,109.53199768066406,99.3740005493164,101.73999786376953,101.73999786376953,639648.0,93.53189849853516,,,,,,,,,
2017-11-15,104.5,96.61360168457031,97.79660034179688,97.79660034179688,618634.0,89.90664672851562,,,,,,,,,
2017-11-16,100.16300201416016,93.06449890136719,100.15499877929688,100.15499877929688,720479.0,92.07476806640625,,,,,,,,,
2017-11-17,105.6760025024414,98.58529663085938,102.52899932861328,102.52899932861328,593834.0,94.25724792480469,102.34591979980469,,,,,,,,
2017-11-20,106.9219970703125,101.74800109863281,105.68299865722656,105.68299865722656,346327.0,97.15679168701172,101.58071899414062,,,,,,,,
2017-11-21,119.87200164794922,104.8949966430664,114.35900115966797,114.35900115966797,726144.0,105.13284301757812,104.10451965332031,,,,,,,58.576537998157065,
2017-11-22,117.38700103759766,111.99299621582031,112.38700103759766,112.38700103759766,310785.0,103.31993865966797,107.02259979248046,,,,,,,54.05271017372176,
2017-11-23,114.375,109.62699890136719,111.2040023803711,111.2040023803711,170097.0,102.23237609863281,109.2324005126953,,,66.41465804669623,66.41465804669623,66.41465804669625,,51.20588496063717,
2017-11-24,114.35900115966797,108.83799743652344,109.62699890136719,109.62699890136719,115535.0,100.78260040283203,110.6520004272461,,,63.635709276111186,64.7472887843452,61.412550259643155,,47.22698351303198,
2017-11-27,111.06999969482422,106.47200012207031,108.04900360107422,108.04900360107422,132952.0,99.33191680908203,111.12520141601563,,,59.96985449320726,62.48429359380617,54.940976292009424,,43.19659323060803,
2017-11-28,110.41600036621094,106.4800033569336,107.26100158691406,107.26100158691406,164970.0,98.60749053955078,109.70560150146484,,,57.05690545740185,60.229840060222834,50.711036251759865,,41.09499959504918,
2017-11-29,111.19599914550781,106.86599731445312,108.83799743652344,108.83799743652344,110366.0,100.05725860595703,108.99580078125,,,53.64335182624606,57.701377752392894,45.527299973952395,,47.25734077135629,49.09200418576262
2017-11-30,111.19599914550781,107.26100158691406,111.19599914550781,111.19599914550781,186319.0,102.22502136230469,108.99420013427735,,,53.09026500541039,56.01641474860831,47.23796551901452,,55.592997896978204,52.405435400263315
2017-12-01,108.83799743652344,106.4800033569336,107.65499877929688,107.65499877929688,105091.0,98.96969604492188,108.59980010986328,,,40.81799780048045,50.63533366303997,21.183326075361407,,43.2697472863285,47.3560570708891
2017-12-04,107.26899719238281,105.2969970703125,106.86599731445312,106.86599731445312,116987.0,98.24435424804688,108.36319885253906,,,31.161089429684623,43.88034997733845,5.722568334376973,,40.84863033082121,46.272321652346285
2017-12-05,109.83999633789062,104.8949966430664,109.83999633789062,109.83999633789062,72373.0,100.97842407226562,108.87899780273438,,,38.34849574119362,41.987152145021604,31.071182933537642,,52.795608545091234,50.893359532742366
2017-12-06,109.8479995727539,105.68299865722656,106.47200012207031,106.47200012207031,194435.0,97.88213348388672,108.40579833984376,,,30.992490562196313,38.25758861318618,16.462294460216583,,41.4253267437169,46.004972699795
2017-12-07,110.25,105.68299865722656,106.5510025024414,106.5510025024414,111395.0,97.95476531982422,107.47679901123047,,,29.403835625298544,35.27181907605703,17.66786872378158,,41.778272806342414,46.13736088147784
2017-12-08,108.44400024414062,105.68299865722656,106.47200012207031,106.47200012207031,150453.0,97.88213348388672,107.24019927978516,107.2094799041748,,27.933833481810552,32.80682531663202,18.187849812167613,,41.4783556951487,46.01428394399522
2017-12-11,110.40799713134766,106.47200012207031,108.04900360107422,108.04900360107422,264223.0,99.33191680908203,107.47680053710937,107.13647994995117,,35.34585275104848,33.6575389580486,38.72248033704825,金叉,50.06510231385137,48.97816674738672
2017-12-12,110.3290023803711,106.5510025024414,107.65499877929688,107.65499877929688,81778.0,98.96969604492188,107.03980102539063,107.43222999572754,,38.17445367995424,35.16835247132336,44.186656097216,,47.955499584838066,48.25607627737552
2017-12-13,107.9469985961914,106.4800033569336,107.26100158691406,107.26100158691406,20413.0,98.60749053955078,107.19760131835938,107.9054500579834,,39.75886341056397,36.70202516872793,45.87253989423604,,45.64740045538193,47.4922545188289
2017-12-14,108.04900360107422,106.86599731445312,107.02400207519531,107.02400207519531,83317.0,98.38961029052734,107.29220123291016,108.24890022277832,,39.37796489770164,37.595365133846364,42.94316442541218,,44.1147762217079,47.00403176554653
2017-12-15,109.62699890136719,106.47200012207031,106.47200012207031,106.47200012207031,13815.0,97.88213348388672,107.29220123291016,108.44605026245117,,35.783386833034506,36.990758716046685,33.36864306701014,死叉,40.33014290565503,45.807528700827596
2017-12-18,110.01300048828125,106.0780029296875,107.65499877929688,107.65499877929688,52687.0,98.96969604492188,107.2134002685547,108.54465026855469,,37.768756533850265,37.25026691547552,38.80573577059975,金叉,51.115525627481674,48.85152150733202
2017-12-19,111.2040023803711,107.26100158691406,108.44400024414062,108.44400024414062,261853.0,99.6950454711914,107.37120056152344,108.24890022277832,,41.85069614006779,38.78443537631069,47.983217667582,,57.293540325768724,50.859798963419365
2017-12-20,109.61900329589844,108.04900360107422,108.99600219726562,108.99600219726562,142769.0,100.20250701904297,107.71820068359375,108.07935028076172,,47.90470761389977,41.82544063961106,60.063241562477174,,61.3901121908405,52.2895354639148
2017-12-21,109.2249984741211,107.26899719238281,109.2249984741211,109.2249984741211,37530.0,100.41303253173828,108.15839996337891,107.98040008544922,,52.40164618302304,45.35154942206074,66.50183970494763,,63.149801100976234,52.90958721888297
2017-12-22,108.52300262451172,104.50800323486328,107.65499877929688,107.65499877929688,326533.0,98.96969604492188,108.39499969482422,107.88180007934571,,50.60023913173532,47.10134653156992,57.59802433206613,,45.92832546891227,48.222296481141754
2017-12-25,109.2249984741211,106.55899810791016,107.65499877929688,107.65499877929688,86849.0,98.96969604492188,108.39499969482422,107.86209983825684,,49.39943487112469,47.86744424106224,52.46341613124959,,45.92832546891227,48.22229648114174
2017-12-26,109.2249984741211,106.08599853515625,107.63899993896484,107.63899993896484,42112.0,98.95498657226562,108.23399963378907,107.88099975585938,,48.519309633305156,48.084745613538374,49.388437672838705,,45.74526442061044,48.17054352956171
2017-12-27,107.65499877929688,106.47200012207031,106.86599731445312,106.86599731445312,139980.0,98.24435424804688,107.80799865722656,107.78239974975585,,44.08435406858807,46.751228955124155,38.750604295515885,死叉,37.158216208683726,45.591536709246775
2017-12-28,107.64700317382812,106.84300231933594,106.8740005493164,106.8740005493164,85585.0,98.251708984375,107.33779907226562,107.5662998199463,,41.1676565337216,44.889989008614855,33.722991583935084,,37.304434069362784,45.6244179363877
2017-12-29,108.05699920654297,106.8740005493164,107.50499725341797,107.50499725341797,140605.0,98.83180236816406,107.30779876708985,107.55879974365234,,42.36445238694192,44.04812865051869,38.99709985978838,,48.61599731046057,48.311174456530196
2018-01-02,108.04900360107422,106.4800033569336,107.26100158691406,107.26100158691406,49260.0,98.60749053955078,107.22899932861328,107.57854995727538,,46.19774042196354,44.76467431558792,49.06387263471477,金叉,44.86035059330875,47.324766747118744
2018-01-03,108.83000183105469,107.26100158691406,107.6709976196289,107.6709976196289,195829.0,98.98440551757812,107.23539886474609,107.4701000213623,,53.150308139856236,47.5599074564538,64.33110950666111,,52.291856651412786,49.22516020372332
2018-01-04,109.31099700927734,107.6709976196289,109.13800048828125,109.13800048828125,188396.0,100.33305358886719,107.68979949951172,107.60340003967285,,67.56633137277242,54.22875020720883,94.24149370389961,,69.77990169730028,55.49284013158706
2018-01-05,111.19599914550781,108.83799743652344,109.62699890136719,109.62699890136719,134908.0,100.78260040283203,108.24039916992187,107.75719985961913,,68.1427222228864,58.86675700419888,86.69465266026147,,73.644293428734,57.404821847950174
2018-01-08,111.59100341796875,109.62699890136719,110.41600036621094,110.41600036621094,117205.0,101.50794982910156,108.82259979248047,107.95439987182617,,71.64706659765976,63.12687007619455,88.68745964059016,,78.87474163994625,60.3992646667787
2018-01-09,111.59100341796875,109.63500213623047,110.80999755859375,110.80999755859375,137258.0,101.87015533447266,109.5323989868164,108.09244956970215,,76.01238756027914,67.42204920785754,93.19306426512233,,81.1199837085804,61.85989834477266
2018-01-10,116.71700286865234,110.80999755859375,114.36699676513672,114.36699676513672,744590.0,105.14019775390625,110.87159881591796,108.42804946899415,,76.35625711398207,70.40012157773717,88.26852818647188,,91.22438505714936,72.02286499459404
2018-01-11,129.73800659179688,114.35900115966797,125.31400299072266,125.31400299072266,1001068.0,115.20402526855469,114.10679931640625,109.33069953918456,,77.8970308591914,72.89909305441928,87.89290646873565,,97.05171915012149,85.2333826032964
2018-01-12,127.91600036621094,121.85900115966797,127.72699737548828,127.72699737548828,312286.0,117.42234802246094,117.72679901123047,110.36584930419922,,82.3825140751019,76.06023484194712,95.02707254141146,,97.49220035985535,86.73908640865749
2018-01-15,128.14500427246094,118.30999755859375,121.85099792480469,121.85099792480469,400219.0,112.02040100097656,120.01379852294922,111.13479919433594,,76.55859659183164,76.22635547594652,77.2230788236019,,67.86402860565357,68.2513490873643
2018-01-16,125.4000015258789,122.68699645996094,123.83100128173828,123.83100128173828,98069.0,113.84066772460938,122.61799926757813,111.943599319458,,75.44956716982838,75.96742598788558,74.413849533714,死叉,71.38089922291276,70.55813345220511
2018-01-17,125.02999877929688,123.5,124.61199951171875,124.61199951171875,81651.0,114.55866241455078,124.66699981689453,112.75199928283692,,75.4575984737586,75.79748346012276,74.77782850103026,,72.79036039918708,71.450718465712
2018-01-18,129.77000427246094,124.61199951171875,125.4000015258789,125.4000015258789,380373.0,115.2830810546875,124.68419952392578,113.57219924926758,,76.40676925264687,76.00057874266494,77.2191502726107,金叉,74.3215350013056,72.37263079132123
2018-01-19,126.97799682617188,124.62000274658203,125.47899627685547,125.47899627685547,59973.0,115.35569763183594,124.23459930419922,114.3848991394043,,77.16745048488528,76.38953601352266,78.72327942761052,,74.49419554569958,72.46985232028835
2018-01-22,128.1529998779297,125.40799713134766,126.97799682617188,126.97799682617188,277613.0,116.73377227783203,125.25999908447265,115.35104904174804,,79.86970961327192,77.54959392673375,84.50994098634825,,77.88089326211292,74.3391805105519
2018-01-23,135.1719970703125,125.7239990234375,133.6739959716797,133.6739959716797,457461.0,122.88956451416016,127.22859802246094,116.6519989013672,,84.18066273128558,79.7599502541472,93.02208768556235,,87.07813315343577,80.71900371314736
2018-01-24,133.6739959716797,129.3520050048828,131.7100067138672,131.7100067138672,143564.0,121.08401489257812,128.64819946289063,117.85554924011231,,82.61000321948588,80.70996792623146,86.41007380599473,,75.96116165615634,74.77084319819008
2018-01-25,133.9969940185547,128.55499267578125,130.13299560546875,130.13299560546875,292253.0,119.63423919677734,129.59479827880858,119.01889915466309,,78.4454114772646,79.95511576758592,75.42600289662195,死叉,67.64044507276672,70.23709267551897
2018-01-26,138.01100158691406,130.52699279785156,136.35499572753906,136.35499572753906,227222.0,125.35425567626953,131.7699981689453,120.49294891357422,,82.028070167284,80.64610057297148,84.79200935590904,金叉,78.69141256845636,76.39702465832126
2018-01-29,137.22300720214844,133.61099243164062,136.7100067138672,136.7100067138672,238404.0,125.68063354492188,133.71640014648438,121.95319938659668,,85.03018813336068,82.10746310083638,90.87563819840926,,79.17827634545333,76.69722320046215
2018-01-30,138.01100158691406,133.86300659179688,136.39500427246094,136.39500427246094,229054.0,125.39103698730469,134.26060180664064,123.40989952087402,,85.99993221678479,83.40495281073102,91.18989102889233,,77.29777702765416,75.76446712442932
2018-01-31,137.06500244140625,133.61099243164062,137.06500244140625,137.06500244140625,254580.0,126.00698852539062,135.33160095214845,124.8795997619629,,88.31180798310388,85.04057120536976,94.85428153857208,,78.59530610898882,76.42959291216167
2018-02-01,144.96800231933594,134.0760040283203,143.53199768066406,143.53199768066406,463067.0,131.95223999023438,138.0114013671875,126.59929962158203,,89.76069363757624,86.61394535190615,96.0541902089164,,87.12113341184384,81.71391644373966
2018-02-02,146.93099975585938,141.96299743652344,144.32899475097656,144.32899475097656,438523.0,132.68495178222656,139.606201171875,128.3343994140625,,89.08394348402811,87.43727806347431,92.37727432513572,,87.83757862542653,82.24895967136095
2018-02-05,145.8979949951172,138.80799865722656,145.8979949951172,145.8979949951172,404980.0,134.1273651123047,141.443798828125,130.1084991455078,,90.8488001509063,88.57445209341094,95.39749626589702,,89.25027901664697,83.29845308249412
2018-02-06,145.1179962158203,138.02699279785156,143.53199768066406,143.53199768066406,599870.0,131.95223999023438,142.87119750976564,131.74459915161134,,87.73354786146189,88.29415068263101,86.61234221912363,死叉,73.74926236464974,75.91494143857281
2018-02-07,152.5709991455078,141.96299743652344,152.21600341796875,152.21600341796875,485427.0,139.93565368652344,145.90139770507812,133.63704948425294,,91.28556667962914,89.29128934860594,95.27412134167554,金叉,85.12670853499958,82.22389199020763
2018-02-08,160.1699981689453,154.36199951171875,159.50399780273438,159.50399780273438,217890.0,146.6356658935547,149.09579772949218,135.3465492248535,,93.3545026631086,90.64569378705323,98.77212041521932,,89.64607433199306,85.66235098845839
2018-02-09,159.50399780273438,159.50399780273438,159.50399780273438,159.50399780273438,0.0,146.6356658935547,152.13079833984375,136.9353992462158,,94.73379331852418,92.00839363106451,100.1845926934435,,89.64607433199306,85.66235098845839
2018-02-12,155.6009979248047,148.9530029296875,152.69700622558594,152.69700622558594,218395.0,140.3778533935547,153.4906005859375,138.4776996612549,,87.11008949300349,90.3756255848943,80.57901730922185,死叉,63.63849286417745,70.50361868834588
2018-02-21,153.02200317382812,145.19200134277344,147.18899536132812,147.18899536132812,384856.0,135.314208984375,154.2220001220703,139.64559936523438,,74.82436292063869,85.19187136315854,54.08934603559899,,49.651562005637466,60.978360174722845
2018-02-22,147.18899536132812,139.3090057373047,142.28799438476562,142.28799438476562,320000.0,130.80859375,152.23639831542968,140.5293991088867,,56.29727666513249,75.56033979675694,17.771150401883602,,40.214154094541705,53.90863890833047
2018-02-23,144.1929931640625,141.45599365234375,143.11199951171875,143.11199951171875,234521.0,131.56613159179688,148.95799865722657,141.4149990081787,,45.186315350446286,65.43566498104468,4.687616089249502,,42.42216646327572,54.86835201970628
