Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,12.046500205993652,11.835100173950195,11.991900444030762,11.937399864196777,12105393646.0,4.4932708740234375,,,,,,,,,
2000-01-05,12.666899681091309,11.937399864196777,11.937399864196777,12.462300300598145,24684376515.0,4.690845966339111,,,,,,,,,
2000-01-06,13.239500045776367,12.462300300598145,12.721400260925293,13.0826997756958,32919615.0,4.924365997314453,,,,,,,,,
2000-01-07,13.914400100708008,13.287199974060059,13.498600006103516,13.287199974060059,45186385850.0,5.001340866088867,,,,,,,,,
2000-01-10,13.287199974060059,12.92590045928955,13.1850004196167,13.1850004196167,23669278.0,4.96287202835083,12.790920066833497,,,,,,,,
2000-01-11,13.498600006103516,12.878199577331543,13.1850004196167,12.878199577331543,23181334918.0,4.847391605377197,12.97908000946045,,,,,,,,
2000-01-12,13.757699966430664,13.0826997756958,13.0826997756958,13.757699966430664,61421238.0,5.17843770980835,13.238159942626954,,,,,,,84.49758337282425,
2000-01-13,14.119000434875488,13.703100204467773,14.01669979095459,13.757699966430664,54539765.0,5.17843770980835,13.373159980773925,,,,,,,84.49758337282425,
2000-01-14,13.85990047454834,13.137299537658691,13.812199592590332,13.1850004196167,28178298.0,4.96287202835083,13.352720069885255,,,59.10504362916483,59.10504362916483,59.105043629164825,,64.37505248255844,
2000-01-17,13.703100204467773,13.287199974060059,13.287199974060059,13.600899696350098,22553512.0,5.119417667388916,13.435899925231933,,,69.3928259501014,65.27771302172677,77.62305180685067,金叉,70.49767085161086,
2000-01-18,13.812199592590332,13.34179973602295,13.757699966430664,13.498600006103516,13263095956.0,5.080912113189697,13.559980010986328,,,66.15245293834826,65.69206350854746,67.07323179794986,,67.09410080158578,
2000-01-19,13.655400276184082,13.34179973602295,13.498600006103516,13.34179973602295,13820895311.0,5.021892070770264,13.476799964904785,,,54.19374820711698,60.91584022949173,40.74956416236749,死叉,61.62205370553514,
2000-01-20,13.757699966430664,13.34179973602295,13.34179973602295,13.444000244140625,25145588.0,5.060361862182617,13.414060020446778,,,50.89458641021758,57.068818621144786,38.546121988363154,,63.92338312167829,68.88822412421439
2000-01-21,13.703100204467773,13.34179973602295,13.444000244140625,13.498600006103516,28930122050.0,5.080912113189697,13.47677993774414,,,50.56769242873958,54.69321912527341,42.31663903567194,,65.25893015414213,69.34603802475847
2000-01-24,13.962200164794922,13.498600006103516,13.703100204467773,13.914400100708008,38238411807.0,5.237420082092285,13.539480018615723,,,61.079231698796555,56.95422114863347,69.32925279912273,金叉,74.04099296572755,72.68524869498445
2000-01-25,13.962200164794922,13.655400276184082,13.914400100708008,13.655400276184082,22847903.0,5.139932155609131,13.570840072631835,,,58.19904891399197,57.386011524975906,59.82512369202409,,62.274210764748226,67.67575578137189
2000-01-26,14.589400291442871,13.655400276184082,13.703100204467773,14.330300331115723,60279798.0,5.3939666748046875,13.768540191650391,,,66.3982760714315,60.47032990634857,78.25416840159735,,74.798115144755,72.97120415484358
2000-01-27,15.264300346374512,14.848400115966797,14.848400115966797,15.264300346374512,91419888.0,5.745528221130371,14.132600212097168,,,77.79651359122492,66.34764612296935,100.69424852773605,,83.75437251927305,78.33061376109421
2000-01-28,15.577899932861328,15.053000450134277,15.366600036621094,15.053000450134277,73457810.0,5.665992259979248,14.443480300903321,,,77.3680960297664,70.06409536908988,91.97609735111945,,76.3849263156986,74.67623444396979
2000-01-31,14.746199607849121,14.330300331115723,14.432600021362305,14.432600021362305,18429391.0,5.432473182678223,14.547120285034179,13.578355073928833,,67.76517392746561,69.29183615241122,64.71184947757439,死叉,58.30847746751879,64.96794743067542
