Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,14.853300094604492,14.480799674987793,14.57390022277832,14.667099952697754,28742224776.0,7.75180196762085,,,,,,,,,
2000-01-05,15.039600372314453,14.527400016784668,14.667099952697754,14.57390022277832,35604407205.0,7.702544689178467,,,,,,,,,
2000-01-06,15.318900108337402,14.667099952697754,14.667099952697754,15.225799560546875,68080092.0,8.047080993652344,,,,,,,,,
2000-01-07,15.691499710083008,14.946499824523926,15.458600044250488,14.993000030517578,64264286728.0,7.924045085906982,,,,,,,,,
2000-01-10,15.132699966430664,14.80679988861084,14.853300094604492,14.899900436401367,37334222458.0,7.874839782714844,14.87194004058838,,,,,,,,
2000-01-11,15.365500450134277,14.899900436401367,14.993000030517578,15.086099624633789,47485836622.0,7.973249912261963,14.955739974975586,,,,,,,,
2000-01-12,15.784600257873535,15.179300308227539,15.318900108337402,15.412099838256836,73060896.0,8.145545959472656,15.123379898071288,,,,,,,73.52832926631662,
2000-01-13,16.063899993896484,15.458600044250488,15.73799991607666,15.924200057983398,85027027953.0,8.416199684143066,15.263059997558594,,,,,,,80.93027034106088,
2000-01-14,16.157100677490234,15.318900108337402,16.157100677490234,15.318900108337402,58550357.0,8.096288681030273,15.328240013122558,,,49.99701319145329,49.99701319145329,49.997013191453306,,57.94774554774954,
2000-01-17,16.157100677490234,15.598299980163574,15.598299980163574,16.063899993896484,58186735061.0,8.490033149719238,15.561039924621582,,,76.56747512469687,65.93929035139944,97.82384467129174,金叉,70.37372457926035,
2000-01-18,16.063899993896484,15.64490032196045,16.063899993896484,15.73799991607666,27348495603.0,8.317790031433105,15.691419982910157,,,74.34351386667342,69.92023833231869,83.19006493538288,,60.92362145086503,
2000-01-19,16.01740074157715,15.598299980163574,15.73799991607666,15.598299980163574,27340915.0,8.2439546585083,15.728660011291504,,,67.81078593466707,69.04400425944802,65.34434928510515,死叉,56.98724468945194,
2000-01-20,15.784600257873535,15.412099838256836,15.73799991607666,15.458600044250488,19001185.0,8.170122146606445,15.635540008544922,,,60.309630081865755,65.6909980585752,49.546894128446866,,52.8867252891102,59.76944087517073
2000-01-21,15.73799991607666,15.412099838256836,15.458600044250488,15.64490032196045,29427330.0,8.268586158752441,15.70074005126953,,,59.92558758772526,63.584239044415,52.60828467434578,,57.75158351812133,61.69141235576778
2000-01-24,16.669300079345703,15.73799991607666,15.877699851989746,16.576099395751953,116875081.0,8.760738372802734,15.803179931640624,,,71.89950358547684,66.5283030805656,82.64190459529928,金叉,73.91028621845373,69.60842982108974
2000-01-25,16.529600143432617,16.11050033569336,16.529600143432617,16.20359992980957,46296738467.0,8.56386661529541,15.896299934387207,,,69.6845482802182,67.62310216885113,73.80744050295232,,62.44559799450102,63.85007339424862
2000-01-26,16.71579933166504,16.250200271606445,16.482999801635742,16.436399459838867,50942954585.0,8.686905860900879,16.063919830322266,,,73.21437313619779,69.5366345258884,80.56985035681657,,66.35907659810226,65.78008801734893
2000-01-27,16.99519920349121,16.622699737548828,16.622699737548828,16.669300079345703,64243993111.0,8.809998512268066,16.30605983734131,,,75.317335821683,71.49754005979835,82.9569273454523,,70.09972650752105,67.66422944846813
2000-01-28,17.83329963684082,16.808900833129883,16.902099609375,17.83329963684082,141822468332.0,9.425189971923828,16.743739700317384,,,83.64112200587275,75.59274545979349,99.73787509803125,,82.06204735499269,75.13008581581992
2000-01-31,18.112699508666992,17.786800384521484,18.01959991455078,17.92639923095703,50135134835.0,9.474394798278809,17.0137996673584,15.812489891052246,,86.81908226772296,79.36392350550224,101.72939979216443,,82.72537063931492,75.62121085928776
2000-02-01,19.137100219726562,18.066099166870117,18.15920066833496,19.137100219726562,123272615925.0,10.11426830291748,17.6004997253418,16.035989904403685,,91.23541364297446,83.34152471886253,107.02319149119836,,89.04632427335068,80.95634908509165
2000-02-02,19.137100219726562,19.137100219726562,19.137100219726562,19.137100219726562,0.0,10.11426830291748,18.140639877319337,16.2641499042511,,94.16698448761314,86.96241462114978,108.57612422053984,,89.04632427335068,80.95634908509165
2000-02-03,19.137100219726562,19.137100219726562,19.137100219726562,19.137100219726562,0.0,10.11426830291748,18.63419990539551,16.459714937210084,,96.11577335954749,90.02051786334624,108.30628435195001,,89.04632427335069,80.95634908509165
2000-02-04,19.137100219726562,19.137100219726562,19.137100219726562,19.137100219726562,0.0,10.11426830291748,18.894960021972658,16.666919946670532,,97.41248974442091,92.48826548519881,107.26093826286512,,89.04632427335069,80.95634908509165
2000-02-07,19.137100219726562,19.137100219726562,19.137100219726562,19.137100219726562,0.0,10.11426830291748,19.137100219726562,16.878779935836793,,98.27586945815403,94.41942685957277,105.98875465531657,,89.04632427335069,80.95634908509166
2000-02-08,19.137100219726562,19.137100219726562,19.137100219726562,19.137100219726562,0.0,10.11426830291748,19.137100219726562,17.08132996559143,,98.8509687736738,95.89760769312379,104.75769093477382,,89.04632427335069,80.95634908509165
2000-02-09,19.556100845336914,19.090499877929688,19.556100845336914,19.230199813842773,98369582907.0,10.163475036621094,19.155720138549803,17.27223496437073,,95.27802569828849,95.69098715643639,94.45210278199266,死叉,89.89530069293305,81.48161463505296
2000-02-10,20.533899307250977,19.323299407958984,19.323299407958984,19.928600311279297,112497749.0,10.532591819763184,19.31402015686035,17.47245497703552,,89.50557546082007,93.62856302785345,81.25960032675331,,94.04803482754947,84.8918561098781
2000-02-11,20.254499435424805,19.556100845336914,20.11479949951172,20.068300247192383,75185731437.0,10.606426239013672,19.500260162353516,17.709924983978272,,86.7141680399603,91.3233025266217,77.49589906663746,,94.58245873064263,85.47552001254157
2000-02-14,20.068300247192383,18.67140007019043,20.068300247192383,18.811100006103516,56262899.0,9.941971778869629,19.435060119628908,17.847284984588622,,60.306139328118505,80.98286605351952,18.952685877316497,,48.01993258074529,61.971563096341754
2000-02-15,18.624900817871094,17.92639923095703,18.624900817871094,18.345500946044922,59709023924.0,9.695897102355957,19.276740264892577,17.977660036087038,,45.560422983309756,69.17433283326596,-1.667396716602667,,39.39988319393599,55.77520374425474
2000-02-16,18.811100006103516,18.205799102783203,18.57830047607422,18.345500946044922,40781271.0,9.695897102355957,19.099800491333006,18.115020084381104,,35.73067541565145,58.0257847680525,-8.859543289150665,,39.39988319393599,55.77520374425475
2000-02-17,18.904199600219727,18.438600540161133,18.438600540161133,18.57830047607422,49869251288.0,9.818934440612793,18.829740524291992,18.27100510597229,,32.153977229786136,49.40150738222641,-2.341083075094417,,46.335821054069946,58.25866617598755
2000-02-18,19.137100219726562,18.205799102783203,18.76449966430664,18.438600540161133,59975163929.0,9.745100975036621,18.50380058288574,18.410690116882325,,27.98367010571902,42.262039797984336,-0.5730692788116158,,42.80765870188502,56.19292428873825
2000-02-21,19.230199813842773,18.624900817871094,18.624900817871094,18.624900817871094,70870855072.0,9.8435640335083,18.466560745239256,18.51313018798828,,27.58516348753086,37.369661584016086,8.016167294560404,,49.01967822841195,58.341849774785835
2000-02-22,18.811100006103516,17.6471004486084,18.624900817871094,17.786800384521484,43143682811.0,9.400614738464355,18.35482063293457,18.592290210723878,,20.003109386597774,31.580742924580953,-3.152157689368579,,30.900874628586187,47.02181826507203
2000-02-23,18.066099166870117,17.507400512695312,17.92639923095703,17.55389976501465,25943192378.0,9.277523040771484,18.196500396728517,18.648165225982666,,13.89958103217106,25.686976188947053,-9.675209281380923,,27.510043489165298,44.40961147400919
2000-02-24,17.83329963684082,17.22800064086914,17.786800384521484,17.22800064086914,29000609720.0,9.105280876159668,17.9264404296875,18.676100254058838,,9.26636319210928,20.213409978166407,-12.627730380004976,,23.22974855368721,40.93796497925241
2000-02-25,17.507400512695312,16.99519920349121,17.22800064086914,16.99519920349121,31610456176.0,8.982239723205566,17.637760162353516,18.634195232391356,,6.177564722487779,15.53477862660206,-12.536863085740784,,20.496129544262136,38.587283664797035
2000-02-28,16.99519920349121,16.99519920349121,16.99519920349121,16.99519920349121,0.0,8.982239723205566,17.31181983947754,18.587635231018066,,4.118371708819723,11.729300833595326,-11.103486540731485,,20.49612954426214,38.587283664797035
2000-02-29,17.507400512695312,17.088300704956055,17.507400512695312,17.134899139404297,22078680059.0,9.056074142456055,17.1814395904541,18.487525177001952,,4.829100474021299,9.429230492971257,-4.371159563878617,,27.834446494614497,41.00641777182704
2000-03-01,17.786800384521484,17.22800064086914,17.367700576782227,17.786800384521484,27608729645.0,9.400614738464355,17.22801971435547,18.4200101852417,,15.025540049530123,11.294668933491131,22.48728228160811,金叉,52.42446009593994,50.86031768045507
2000-03-02,17.786800384521484,17.274599075317383,17.786800384521484,17.367700576782227,20993908192.0,9.179112434387207,17.255959701538085,18.331540203094484,,15.57260159537872,12.720647466760798,21.27650985261456,,41.512065496072545,45.527009120329886
2000-03-03,17.55389976501465,17.134899139404297,17.460800170898438,17.22800064086914,16363397326.0,9.105280876159668,17.30251998901367,18.236085224151612,,14.655121543753939,13.365472454319159,17.234419722623503,,38.32135810153577,43.8547573637391
