Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2001-12-20,7.112810134887695,6.6095499992370605,7.079259872436523,7.04571008682251,192880506.0,3.282320022583008,,,,,,,,,
2001-12-21,6.978610038757324,6.6095499992370605,6.911509990692139,6.6095499992370605,77437046.0,3.079129934310913,,,,,,,,,
2001-12-24,6.777299880981445,6.542449951171875,6.743750095367432,6.542449951171875,43229209.0,3.0478708744049072,,,,,,,,,
2001-12-25,6.911509990692139,6.575990200042725,6.575990200042725,6.877950191497803,67797303.0,3.204167604446411,,,,,,,,,
2001-12-26,6.978610038757324,6.71019983291626,6.71019983291626,6.777299880981445,84719990.0,3.1572773456573486,6.7705920219421385,,,,,,,,
2001-12-27,7.012159824371338,6.777299880981445,6.844399929046631,6.877950191497803,94615315.0,3.204167604446411,6.737040042877197,,,,,,,,
2001-12-28,6.978610038757324,6.643099784851074,6.978610038757324,6.71019983291626,47327269.0,3.126018762588501,6.757170009613037,,,,,,,36.1108172086141,
2001-12-31,7.012159824371338,6.743750095367432,6.810850143432617,6.877950191497803,51358834.0,3.204167604446411,6.8242700576782225,,,,,,,45.23778649244078,
2002-01-01,6.877950191497803,6.877950191497803,6.877950191497803,6.877950191497803,0.0,3.204167604446411,6.8242700576782225,,,58.82252126019536,58.82252126019536,58.82252126019537,,45.23778649244078,
2002-01-02,7.112810134887695,6.777299880981445,6.945059776306152,6.911509990692139,96828721.0,3.2198009490966797,6.8511120796203615,,,62.352900850407806,60.94074901432283,65.17720452257774,金叉,47.40241535789537,
2002-01-03,6.911509990692139,6.911509990692139,6.911509990692139,6.911509990692139,0.0,3.2198009490966797,6.857824039459229,,,63.467757563106474,62.13775306374665,66.1277665618261,,47.40241535789538,
2002-01-04,7.04571008682251,6.877950191497803,7.012159824371338,6.911509990692139,44599481.0,3.2198009490966797,6.898086071014404,,,63.0663332523995,62.52347098826399,64.15205778067055,,47.40241535789537,
2002-01-07,7.079259872436523,6.945059776306152,6.978610038757324,7.04571008682251,71682880.0,3.282320022583008,6.9316380500793455,,,71.76068784060399,66.06951158086844,83.1430403600751,,58.68660850833825,50.0
2002-01-08,7.179910182952881,6.945059776306152,7.112810134887695,6.945059776306152,59104386.0,3.235430955886841,6.945059967041016,,,66.09315457125868,66.07815104953735,66.12316161470133,,49.18896374525877,46.67900063688977
2002-01-09,7.079259872436523,6.810850143432617,7.012159824371338,6.810850143432617,79606729.0,3.172907829284668,6.924927997589111,,,53.7565580376495,61.71562491759649,37.83842427775552,死叉,39.07121960598586,42.566345583969486
2002-01-10,6.945059776306152,6.810850143432617,6.844399929046631,6.810850143432617,42533015.0,3.172907829284668,6.904796028137207,,,40.44645610976677,54.33804011462685,12.663288100046614,,39.07121960598585,42.566345583969486
2002-01-11,6.978610038757324,6.71019983291626,6.877950191497803,6.71019983291626,61585982.0,3.126018762588501,6.864533996582031,,,26.604236166301135,44.84654318150052,-9.880377864097639,,31.969737295906146,39.463203741098184
2002-01-14,6.844399929046631,6.575990200042725,6.777299880981445,6.575990200042725,34401155.0,3.063495635986328,6.770590019226074,,,17.579657442280364,35.597183215881046,-18.455394104920998,,24.766772761375933,35.67954705469298
2002-01-15,6.643099784851074,6.374690055847168,6.6095499992370605,6.475339889526367,41273023.0,3.0166072845458984,6.676646041870117,,,15.866521663758293,28.943371178169258,-10.287177365063634,,20.591595776694017,33.08439630995033
2002-01-16,6.643099784851074,6.4417901039123535,6.575990200042725,6.475339889526367,32337192.0,3.0166072845458984,6.609543991088867,6.78904402256012,,14.735519717608318,24.17063556356404,-4.13471197430313,,20.591595776694017,33.08439630995033
2002-01-17,6.575990200042725,6.374690055847168,6.374690055847168,6.542449951171875,24257155.0,3.0478708744049072,6.555863952636718,6.763881015777588,,16.77885945842921,21.69398459016464,6.948609194958351,,31.654089004423362,36.735729003612185
2002-01-18,6.777299880981445,6.475339889526367,6.71019983291626,6.508890151977539,56161523.0,3.0322368144989014,6.515602016448975,6.758848023414612,,16.741197966225513,20.037381040948905,10.148831816778731,,29.212003555424666,35.673804338694104
2002-01-21,6.777299880981445,6.475339889526367,6.542449951171875,6.71019983291626,36273830.0,3.126018762588501,6.542443943023682,6.767235517501831,,27.057389286447137,22.38273978732336,36.406688284694695,金叉,54.48707295272227,45.90637989285331
2002-01-22,6.810850143432617,6.575990200042725,6.810850143432617,6.6095499992370605,25012513.0,3.079129934310913,6.56928596496582,6.753815507888794,,31.007355967635647,25.261995337908957,42.49807722708903,,44.87409244506483,42.24139408470924
2002-01-23,6.71019983291626,6.542449951171875,6.6095499992370605,6.542449951171875,27740256.0,3.0478708744049072,6.5827079772949215,6.742073011398316,,29.929976203179027,26.81956983427231,36.15078894099246,,39.3238536318789,39.92333553946219
2002-01-24,6.777299880981445,6.542449951171875,6.643099784851074,6.575990200042725,22837430.0,3.063495635986328,6.589416027069092,6.726975011825561,,34.24165915977586,29.295274769151316,44.134427941024946,,43.5144699147913,41.66883148578234
