Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2003-12-26,35.337100982666016,35.337100982666016,35.337100982666016,35.337100982666016,741996.0,18.536182403564453,,,,,,,,,
2003-12-29,37.7952995300293,37.7952995300293,37.7952995300293,37.7952995300293,10448569.0,19.825639724731445,,,,,,,,,
2003-12-30,39.562198638916016,38.02579879760742,38.79399871826172,39.562198638916016,133127096.0,20.75246810913086,,,,,,,,,
2003-12-31,39.1781005859375,38.4099006652832,38.79399871826172,38.79399871826172,32971831666.0,20.349510192871094,,,,,,,,,
2004-01-02,41.48270034790039,39.1781005859375,39.1781005859375,41.48270034790039,95075748.0,21.759872436523438,38.594259643554686,,,,,,,,
2004-01-05,42.6349983215332,41.09859848022461,41.866798400878906,42.25090026855469,47913197696.0,22.1628360748291,39.977019500732425,,,,,,,,
2004-01-06,42.25090026855469,40.714500427246094,42.25090026855469,41.09859848022461,30344604295.0,21.558393478393555,40.63767929077149,,,,,,,79.9999841095677,
2004-01-07,42.25090026855469,40.714500427246094,41.48270034790039,40.714500427246094,31635273.0,21.35691261291504,40.8681396484375,,,,,,,76.33588075622707,
2004-01-08,41.48270034790039,40.33039855957031,40.714500427246094,41.09859848022461,22935421349.0,21.558393478393555,41.32905960083008,,,78.94736291882285,78.94736291882285,78.94736291882285,,77.5687379391617,
2004-01-09,41.48270034790039,40.714500427246094,41.48270034790039,40.714500427246094,15427893.0,21.35691261291504,41.175419616699216,,,67.76963830332663,72.24072814952511,58.827458610929654,,73.00464811733943,
2004-01-12,41.09859848022461,40.33039855957031,40.714500427246094,40.714500427246094,7463929416.0,21.35691261291504,40.8681396484375,,,63.299829235018265,68.00556550581133,53.888356693432144,,73.00464811733944,
2004-01-13,41.09859848022461,40.33039855957031,40.33039855957031,40.33039855957031,11213379567.0,21.155433654785156,40.71449966430664,,,55.88716266716443,62.97176740360417,41.71795319428496,,67.30217360088018,
2004-01-14,41.09859848022461,40.33039855957031,40.33039855957031,40.714500427246094,12030379028.0,21.35691261291504,40.71449966430664,,,51.49446982481945,58.56579060795696,37.351828258544415,,70.10438903376485,73.33333333333333
2004-01-15,41.09859848022461,40.33039855957031,41.09859848022461,40.33039855957031,9191204299.0,21.155433654785156,40.56085968017578,,,32.6776936331937,49.10592960815626,-0.17877831673142452,,63.56711917817929,70.7602215890636
2004-01-16,41.09859848022461,40.33039855957031,40.33039855957031,41.09859848022461,13018392960.0,21.558393478393555,40.63767929077149,,,35.27018143363661,44.207308714895056,17.395926871119713,,70.22971266036564,72.83949438398383
2004-01-27,41.48270034790039,40.714500427246094,41.09859848022461,40.714500427246094,14755310050.0,21.35691261291504,40.63767929077149,,,29.97347833552016,39.27005462453932,11.380325757481842,,63.28578673068065,70.11971338654604
2004-01-28,41.09859848022461,40.33039855957031,40.714500427246094,40.33039855957031,7150963005.0,21.155433654785156,40.63767929077149,,,19.715484941365045,32.57778339761812,-6.00911197114111,,56.57333012560408,67.37523278505087
2004-01-29,40.33039855957031,39.1781005859375,40.33039855957031,39.1781005859375,19001419.0,20.55099105834961,40.33039932250976,,,13.027679855610833,25.946078304686978,-12.809117042541459,,40.94074833367197,59.7248675593092
2004-01-30,39.9463005065918,39.1781005859375,39.1781005859375,39.9463005065918,15203727542.0,20.95395278930664,40.253579711914064,,,19.8753976164549,23.898850028343787,11.828492792677125,,51.63279132354111,62.797117217436714
2004-02-02,40.33039855957031,39.562198638916016,39.9463005065918,39.562198638916016,9895691071.0,20.75246810913086,39.94629974365235,40.08841457366943,,18.797485201008794,22.18518729319334,12.022081016639696,,46.573758991622164,60.28860908366849
2004-02-03,39.9463005065918,39.1781005859375,39.1781005859375,39.1781005859375,7243180325.0,20.55099105834961,39.63901977539062,40.280464553833006,,12.499295245255258,18.93988147933039,-0.3818772228949996,,41.67390659319417,57.77110197460708
2004-02-04,39.9463005065918,39.1781005859375,39.562198638916016,39.562198638916016,6839517792.0,20.75246810913086,39.48537979125977,40.36880950927734,,13.893166152046444,17.251860743155262,7.175776969828803,,48.21201297563359,59.610973051991
2004-02-05,39.9463005065918,39.1781005859375,39.562198638916016,39.562198638916016,5497344670.0,20.75246810913086,39.562199401855466,40.36880950927734,,14.819754747725604,16.439303140797936,11.58065796158094,,48.21201297563359,59.61097305199101
2004-02-06,40.714500427246094,39.562198638916016,39.562198638916016,40.33039855957031,16181846.0,21.155433654785156,39.63901901245117,40.44562950134277,,26.56435601472213,19.81946685796909,40.0541343282282,金叉,60.850827154484676,63.40585699642352
2004-02-09,40.714500427246094,39.562198638916016,40.33039855957031,39.562198638916016,8617329.0,20.75246810913086,39.63901901245117,40.34960441589355,,24.373987724556297,21.339182930014413,30.443597313640062,,47.06687127801155,57.51098381556954
2004-02-10,40.33039855957031,39.562198638916016,39.562198638916016,40.33039855957031,16366088.0,21.155433654785156,39.86947860717773,40.25357933044434,,41.260709991413094,27.984188223437535,67.81375352736421,,58.380163478473555,61.4235026615188
