Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,12.044699668884277,11.789400100708008,12.044699668884277,12.00220012664795,14377037578.0,5.638848304748535,,,,,,,,,
2000-01-05,12.300100326538086,11.917099952697754,11.917099952697754,12.087300300598145,18577174.0,5.678830623626709,,,,,,,,,
2000-01-06,12.512900352478027,12.00220012664795,12.129899978637695,12.21500015258789,23330454683.0,5.738825798034668,,,,,,,,,
2000-01-07,12.640600204467773,12.257499694824219,12.470399856567383,12.300100326538086,19169833292.0,5.778808116912842,,,,,,,,,
2000-01-10,13.151300430297852,12.300100326538086,12.385199546813965,13.151300430297852,44756102478.0,6.17871618270874,12.351180267333984,,,,,,,,
2000-01-11,13.747200012207031,12.981100082397461,13.406700134277344,13.193900108337402,52783227846.0,6.198731422424316,12.589520263671876,,,,,,,,
2000-01-12,13.576899528503418,12.981100082397461,13.193900108337402,13.023699760437012,29112902203.0,6.118768692016602,12.776800155639648,,,,,,,87.50273098533951,
2000-01-13,13.449299812316895,13.023699760437012,13.279000282287598,13.279000282287598,26130354214.0,6.238712310791016,12.98960018157959,,,,,,,89.79773833898207,
2000-01-14,13.449299812316895,12.853400230407715,13.449299812316895,12.895999908447266,19635149802.0,6.058773517608643,13.108780097961425,,,56.52262017378325,56.52262017378325,56.52262017378325,,67.48685002845838,
2000-01-17,13.491800308227539,13.023699760437012,13.066200256347656,13.406700134277344,27045935378.0,6.298708915710449,13.159860038757325,,,71.44572802609484,65.47648488517021,83.38421430794409,金叉,76.73572768000766,
2000-01-18,13.53439998626709,13.023699760437012,13.53439998626709,13.023699760437012,13202361861.0,6.118768692016602,13.125819969177247,,,65.33185597220563,65.40797645271329,65.17961501119032,死叉,61.09519796938635,
2000-01-19,13.193900108337402,12.895999908447266,13.023699760437012,12.93850040435791,13384657383.0,6.078739643096924,13.108780097961425,,,57.18287549884652,61.9913960564917,47.56583438355615,,57.94258905472531,
2000-01-20,13.279000282287598,12.93850040435791,13.023699760437012,13.108799934387207,14147426816.0,6.158749103546143,13.074740028381347,,,56.684319231382695,59.95408220419868,50.14479328575074,,62.57477349453634,67.56841871301538
2000-01-21,13.236499786376953,12.981100082397461,13.151300430297852,13.108799934387207,13666780490.0,6.158749103546143,13.117300033569336,,,46.41264704564292,55.00585852971891,29.22622407749094,,62.57477349453633,67.56841871301538
2000-01-24,14.002599716186523,13.151300430297852,13.193900108337402,14.002599716186523,59666302385.0,6.578673839569092,13.236479949951171,,,65.38553694546144,58.680839377254756,78.7949320818748,金叉,79.57585354608932,75.75653689622017
2000-01-25,14.002599716186523,13.53439998626709,14.002599716186523,13.53439998626709,40568314233.0,6.358704090118408,13.338619995117188,,,63.26030816714084,60.26930856733896,69.24230736674461,,61.90017444733809,66.20475040747709
2000-01-26,13.960000038146973,13.53439998626709,13.619500160217285,13.747200012207031,40767464688.0,6.458680629730225,13.500359916687012,,,68.22804771057123,62.99307297810246,78.69799717550879,,66.01713373984185,68.1931955333362
2000-01-27,14.25790023803711,13.70460033416748,13.874899864196777,13.747200012207031,41981561238.0,6.458680629730225,13.628039932250976,,,66.28531190544653,64.10985262147882,70.63623047338197,,66.01713373984184,68.1931955333362
2000-01-28,14.30049991607666,13.78969955444336,13.78969955444336,14.25790023803711,48203721934.0,6.698616981506348,13.857859992980957,,,76.63213276339218,68.33276720180105,93.23086388657444,,75.25695540227385,72.76923074362442
2000-01-31,14.215399742126465,13.832300186157227,14.045100212097168,14.002599716186523,14499215278.0,6.578673839569092,13.857859992980957,13.15134506225586,,77.3568712277139,71.36416591778088,89.34228184757993,,64.70342529441172,67.47518583227699
2000-02-01,14.640999794006348,14.045100212097168,14.087699890136719,14.513299942016602,45324675347.0,6.81860876083374,14.053639984130859,13.276900053024292,,82.43040708154209,75.07196449829561,97.14729224803503,,73.59276698466132,71.93137734933879
2000-02-02,14.513299942016602,14.513299942016602,14.513299942016602,14.513299942016602,0.0,6.81860876083374,14.206859970092774,13.398200035095215,,85.73384495514202,78.63814054164756,99.92525378213097,,73.59276698466134,71.93137734933879
2000-02-03,14.513299942016602,14.513299942016602,14.513299942016602,14.513299942016602,0.0,6.81860876083374,14.360079956054687,13.51311502456665,,87.63617775813083,81.64435143882352,99.61983039674544,,73.59276698466132,71.93137734933879
2000-02-04,14.513299942016602,14.513299942016602,14.513299942016602,14.513299942016602,0.0,6.81860876083374,14.411159896850586,13.623775005340576,,87.91125715430837,83.73650518677768,96.26076108936977,,73.59276698466132,71.93137734933879
2000-02-07,14.513299942016602,14.513299942016602,14.513299942016602,14.513299942016602,0.0,6.81860876083374,14.513299942016602,13.691874980926514,,88.09441052006832,85.19061616122501,93.90199923775495,,73.59276698466132,71.93137734933879
2000-02-08,14.513299942016602,14.513299942016602,14.513299942016602,14.513299942016602,0.0,6.81860876083374,14.513299942016602,13.757844972610474,,87.51677398408575,85.96652711416588,90.6172677239255,,73.59276698466132,71.93137734933879
2000-02-09,14.683500289916992,14.25790023803711,14.683500289916992,14.25790023803711,28657742176.0,6.698616981506348,14.462220001220704,13.819554996490478,,75.80026970362738,82.57624531163204,62.248318487618064,死叉,53.48005282648008,64.48425613089093
2000-02-10,14.726099967956543,14.25790023803711,14.25790023803711,14.30049991607666,28287943055.0,6.718630790710449,14.419659996032715,13.870629978179931,,67.99218703313667,77.71343016425135,48.54970077090732,,55.892802086009894,65.14094572627658
2000-02-11,14.47070026397705,13.917400360107422,14.343000411987305,13.917400360107422,21030824.0,6.538644313812256,14.300480079650878,13.92170000076294,,45.32357995554015,66.9146484259077,2.1414430148050485,,35.835484932226095,55.138853702037835
2000-02-14,14.130200386047363,13.619500160217285,13.917400360107422,13.662099838256836,17520167354.0,6.418699264526367,14.130240058898925,13.934469985961915,,31.497072314982745,55.107211573528026,-15.723206202107818,,27.84482352050749,49.60198232805801
2000-02-15,13.832300186157227,13.449299812316895,13.662099838256836,13.619500160217285,14247051419.0,6.398685455322266,13.951480102539062,13.964260005950928,,25.440917285631233,45.21756559608661,-14.112379335279513,,26.654733934161246,48.71158844377141
2000-02-16,13.874899864196777,13.619500160217285,13.747200012207031,13.662099838256836,13281609494.0,6.418699264526367,13.832320022583009,14.000439977645874,,22.515993329490176,37.649925298564405,-7.75187060865828,,30.2329518016164,49.696661643660576
2000-02-17,13.960000038146973,13.619500160217285,13.662099838256836,13.874899864196777,19018489991.0,6.518677234649658,13.747200012207031,14.038744974136353,,26.1219161329878,33.807103392780384,10.751541613402637,,46.019247454432396,54.462828346925285
2000-02-18,14.172800064086914,13.662099838256836,13.917400360107422,13.662099838256836,16592060.0,6.418699264526367,13.696139907836914,14.066409969329834,,22.970083098017145,30.19466792110458,8.520913451842283,,36.19214555295909,49.360796763063945
2000-02-21,14.683500289916992,13.874899864196777,13.874899864196777,14.683500289916992,65517844712.0,6.8985724449157715,13.900419998168946,14.100454998016357,,47.535007583746875,35.974882879235516,70.6552569927696,金叉,71.38611997038433,66.02579274344023
2000-02-22,14.726099967956543,13.874899864196777,14.598400115966797,13.917400360107422,39653930854.0,6.538644313812256,13.960000038146973,14.119605016708373,,43.910631145164594,38.62016334083722,54.49156675381934,,47.7040358969828,52.01850236712615
2000-02-23,14.640999794006348,14.045100212097168,14.172800064086914,14.25790023803711,53675645133.0,6.698616981506348,14.079160118103028,14.145140027999878,,50.38388010940932,42.54143293838509,66.06877445145777,,55.56605043938146,56.4937050205565
2000-02-24,14.896300315856934,14.25790023803711,14.555800437927246,14.385600090026855,79364441035.0,6.758614540100098,14.181300163269043,14.17706003189087,,55.15804015349687,46.74699060913868,71.98013924221326,,58.38185839658353,58.0928542173162
2000-02-25,14.981499671936035,14.343000411987305,14.555800437927246,14.640999794006348,84450143576.0,6.878604412078857,14.377080154418945,14.19621500968933,,62.69773916083546,52.06392527858406,83.96536692533827,,63.87594884082518,61.20414609975996
2000-02-28,14.640999794006348,14.640999794006348,14.640999794006348,14.640999794006348,0.0,6.878604412078857,14.368580055236816,14.228135013580323,,66.79850227872117,56.975462329355345,86.44458217745283,,63.87594884082518,61.20414609975996
2000-02-29,15.236800193786621,14.896300315856934,15.236800193786621,15.06659984588623,80014243824.0,7.078559398651123,14.598419952392579,14.255800008773804,,74.3577686488747,62.76957338899955,97.534159168625,,72.56636010411522,66.18316760929768
2000-03-01,15.236800193786621,14.811200141906738,15.236800193786621,14.853799819946289,54459720506.0,6.978582382202148,14.717599868774414,14.272825002670288,,74.79780910383406,66.77898942421317,90.83544846307583,,63.41313108948056,61.853248658790314
2000-03-02,15.06659984588623,14.47070026397705,14.896300315856934,14.47070026397705,37381848422.0,6.7985944747924805,14.734619903564454,14.270695018768311,,64.44777368751157,66.00191697831588,61.33948710590295,死叉,49.833656632014836,54.81075398541102
2000-03-03,14.683500289916992,14.30049991607666,14.513299942016602,14.30049991607666,24218671494.0,6.718630790710449,14.666519927978516,14.260055017471313,,53.381995780048726,61.7952746529202,36.55543803430578,,44.72734911982907,51.94433570436452
2000-03-06,14.30049991607666,13.874899864196777,13.960000038146973,14.172800064086914,25020603917.0,6.65863561630249,14.572879981994628,14.243030023574828,,42.87928134413098,55.48994162543051,17.657960781531912,,40.94950477326013,49.81213794776952
2000-03-07,14.555800437927246,13.960000038146973,14.25790023803711,14.002599716186523,23639759274.0,6.578673839569092,14.360079956054687,14.217495012283326,,31.71171631525043,47.56386490920035,0.007419127350601684,,36.076008115971966,47.00665737486949
2000-03-08,14.25790023803711,13.70460033416748,14.045100212097168,13.70460033416748,18276256623.0,6.438667297363281,14.130240058898925,14.189830017089843,,21.14114277619899,38.75628967006094,-14.089151011524905,,28.859634484636317,42.44102035520934
2000-03-09,13.874899864196777,13.619500160217285,13.832300186157227,13.662099838256836,20565863285.0,6.418699264526367,13.968519973754884,14.157910013198853,,14.97209452636707,30.82822390516674,-16.740164231232278,,27.904350847397037,41.8092179853003
2000-03-10,14.25790023803711,13.70460033416748,13.832300186157227,13.747200012207031,24683251047.0,6.458680629730225,13.857859992980957,14.149399995803833,,12.613351717656961,24.75659947659421,-11.673143800217538,,33.216025549638445,43.64185778443874
2000-03-13,13.78969955444336,12.810799598693848,13.78969955444336,12.810799598693848,14273377.0,6.018744468688965,13.585459899902343,14.106834983825683,,8.408900976108656,19.307366424069585,-13.3880299198132,,16.836780917084337,31.669416981324723
2000-03-14,12.555500030517578,11.917099952697754,12.385199546813965,12.555500030517578,36803993179.0,5.898798942565918,13.296039962768555,14.053634977340698,,12.362563178976353,16.992431947006683,3.102825642915697,,14.497840074085847,29.280327363924545
2000-03-15,12.93850040435791,12.300100326538086,12.470399856567383,12.342700004577637,33326438.0,5.798822402954102,13.023659896850585,13.987664985656739,,13.369913932184923,15.784925920494917,8.539889955564938,,12.72911179337316,27.40073066471325
2000-03-16,12.342700004577637,11.619099617004395,12.044699668884277,11.746800422668457,27577315.0,5.518857955932617,12.64060001373291,13.881260013580322,,10.36275742278082,13.977536399731788,3.1331994688788853,,9.028001133281503,22.908384842059256
2000-03-17,12.385199546813965,11.661700248718262,11.959600448608398,11.661700248718262,83152169180.0,5.478877067565918,12.223500061035157,13.781240034103394,,7.392047901805238,11.782373549660752,-1.3886033939057896,,8.599505818691364,22.337829293807893
2000-03-20,11.278599739074707,11.278599739074707,11.278599739074707,11.278599739074707,553923322.0,5.298888206481934,11.917060089111327,13.610995006561279,,4.928031921494521,9.497592994845084,-4.211090225206604,,6.84456057057869,19.903377967388312
2000-03-21,11.278599739074707,10.895600318908691,10.895600318908691,11.236100196838379,64187729453.0,5.278921127319336,11.653180122375488,13.476929998397827,,6.661018958542343,8.552068312740992,2.8789202501450433,,6.663531914378007,19.64428452140545
2000-03-22,11.151000022888184,10.852999687194824,11.151000022888184,10.852999687194824,19252220766.0,5.098933219909668,11.355240058898925,13.306684970855713,,4.440679300471563,7.181605305427179,-1.0411727094396692,,5.181209612877213,17.414978824237302
